gene_id	gene_name	skin_mock_1	skin_mock_2	skin_mock_3	skin_west_Africa_1	skin_west_Africa_2	skin_west_Africa_3	skin_2022_1	skin_2022_2	skin_2022_3	skin_Congo_1	skin_Congo_2	skin_Congo_3
ENSG00000157625	TAB3	11.7017649212375	12.5791330383065	11.7981392784382	47.1593304563469	46.2643110334621	39.442513579739	39.5940755328123	35.5174190418635	32.1479372527432	51.2247504987251	41.6426730219212	47.2951465028899
ENSG00000157637	SLC38A10	16.2906060414056	12.3960958209959	14.8976844232198	16.3622138683406	13.6321356846897	14.6835693655394	26.3600876068139	36.3894936343086	31.7801264810456	13.9443448468329	18.3406073959658	18.9575925394629
ENSG00000157653	C9orf43	0.129904920448777	0.567662016011341	0.316874521133036	1.25546846246453	0	0	0	1.57715952293843	1.02552936410083	0	0	0
ENSG00000157654	PALM2-AKAP2	16.714544568751	16.4411998302372	17.0693265045732	17.4570469263109	17.1803029171086	16.3420780983242	34.7083775693611	31.5308337329748	37.1937330008858	13.1745251728552	14.1212926220286	15.806077254349
ENSG00000157657	ZNF618	2.23455478530052	2.32848573863512	2.93499532382275	1.66122271516396	1.57675825796515	1.1858583146759	3.30456139316766	3.59407275723547	2.82702022798405	1.57836026545906	1.53622015550743	1.2156166102468
ENSG00000157680	DGKI	0	0	0	0.277351223137543	0.0877497896472982	0.226269998798168	0.0817357922425712	0.0774261004465242	0	0	0.186531844723007	0
ENSG00000157693	TMEM268	4.59384136461807	4.61166157832252	3.48284245160205	1.49990754332417	6.26403851063616	3.30388667589884	11.4042409941421	9.29554301464757	10.5367149919667	4.35300694246805	4.23678747395372	1.97563066790528
ENSG00000157703	SVOPL	0.141613266182656	0.0412550306780695	0.115144819643709	0	0	0	0	0	0	0	0	0
ENSG00000157734	SNX22	0.103167077450217	0.0450822270388753	0	0	0	0.30503487179753	1.10188124985238	0.208756448039363	0.407224248966692	0	0.251463815987345	0
ENSG00000157741	UBN2	8.31605473968262	8.11196323974557	8.88476736852496	10.7160882710541	11.319596256653	10.6813001485687	8.17526465029651	9.48122490654284	7.62396063272269	10.5697190507404	9.24133303118286	8.82180735176942
ENSG00000157764	BRAF	5.66221796906599	5.84731607018578	5.33682217772043	39.8763401839034	42.6818429614433	42.7922320000053	22.9970027926686	17.8796797402426	20.8968239087745	35.5451689416901	35.5245010491053	36.2279896608906
ENSG00000157765	SLC34A2	0	0	0	0	0.270450243652297	0.348689019951706	0.503829468217934	0	0	0	0	0
ENSG00000157766	ACAN	0	0	0	0	0	0	0	0	0	0.136556877517492	0	0
ENSG00000157778	PSMG3	46.5899750424528	40.1909310778633	46.4636873858039	17.4862003793843	19.363305331132	14.2656754640151	56.041133056988	71.391848450903	61.3004589737617	23.4106106479442	21.3155412960829	23.9919466817083
ENSG00000157782	CABP1	0.101564447875623	0	0.0412906938314927	0	0.698747770173697	0.300296364912318	0	0	0.400898300408145	0.254348257185618	0	0
ENSG00000157796	WDR19	5.35759698128082	5.89739558455553	5.34878508904452	14.4193550983615	15.5525074572648	17.8460177138283	17.8185238265483	15.6439555096435	16.5969063165435	20.7200039954849	21.654522889624	17.8056725920363
ENSG00000157800	SLC37A3	9.88985250050534	11.074341774015	10.3487004781444	33.6704594447891	37.6285485392846	38.213194588304	32.7690200762437	32.291948978033	28.1691258936008	41.5132004840422	37.5285757974056	37.4051247058168
ENSG00000157823	AP3S2	21.9963612565031	23.3334469593177	22.6509651469227	11.6719015063485	10.1921708418949	10.4744490430984	19.8128197505123	23.4601838748231	21.8650809749939	14.8400381438333	12.0888568435124	9.56595649730644
ENSG00000157827	FMNL2	29.5943722481466	28.711919930012	28.2206629730098	22.9599476574076	29.8869323103926	23.5479125795192	78.8760590356759	71.6039380003978	69.1249534793948	28.7840668550891	28.6773558691622	30.2421152072778
ENSG00000157833	GAREM2	0.200257332768563	0.218772469987541	0.244241889395709	2.41923828596749	0.688869814486287	2.07235825304519	2.13885868996927	1.82347457465282	1.77853922872082	0.752257871386747	1.95246291053385	0.796635994665272
ENSG00000157837	SPPL3	52.04487791249	56.8079727961852	55.1760119390538	44.2543677507112	35.242603157658	38.3052613485767	26.3381223958558	32.5426818518908	29.8010301246932	39.8280570844896	43.5558440245988	42.6515490040641
ENSG00000157851	DPYSL5	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157856	DRC1	0	0	0	1.88897685876726	0.896466149294244	0	0	0.395498829120567	0	0.489478347763913	0	0
ENSG00000157869	RAB28	20.6268659367248	17.7930476842168	20.3654774403122	12.2974859977108	9.21491318702728	12.672749973211	18.31117274856	23.3082542734125	39.123414236949	21.4674051773918	12.405963399001	13.4982155974366
ENSG00000157870	PRXL2B	21.7088810102683	18.5871842193117	17.6513490294754	3.83791234224175	5.26178559179351	2.08737597823359	16.2115463790949	17.1424280392952	17.7649917581336	6.62995590593303	3.01137430661321	7.95722222536516
ENSG00000157873	TNFRSF14	6.5533157569376	6.39626115291505	7.42872631175316	10.4016743091309	5.48489097614504	7.63734922860937	14.3051436485901	21.6813997128825	18.3149089602604	12.9375290065993	9.32749205209208	14.2081910541276
ENSG00000157881	PANK4	16.5527883985921	17.6359172532348	17.4062925116295	33.0689800578176	32.7289462181582	39.0842272786411	39.7315500470269	38.583453606451	31.6298984859767	53.0249603612655	52.7498010141207	67.6318793751231
ENSG00000157884	CIB4	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157890	MEGF11	0	0	0	0	0	0	0	0	0.238956272261997	0	0	0
ENSG00000157895	C12orf43	9.35082698546354	9.61197869000571	8.66674178864406	2.80946851372355	2.22218481958606	4.01105952429789	9.52147432323583	6.07831457836045	8.41468556407167	8.49332624931063	6.84944022429503	8.99437501685867
ENSG00000157911	PEX10	16.8015849340533	14.9584709228388	15.8317390729193	3.79390707184451	7.2020136142826	6.9641175995897	20.1252546885153	20.6527839350212	19.5240329056252	5.50530727587936	9.56843380046857	3.33147608361119
ENSG00000157916	RER1	82.2534025826986	83.9972149281791	78.061751428639	107.39011083614	109.604608192338	108.53520356572	135.825835615483	147.286572569297	147.991512462479	133.30915698928	110.631614137946	116.488935004772
ENSG00000157927	RADIL	0	0	0	0	0	0	0	0	0	0	0	0.484529513311945
ENSG00000157933	SKI	24.1165014071006	20.7594432585131	24.705085756795	34.8953146464091	25.2053433566911	22.2913430182409	32.5973819910529	33.4518344005232	33.5238503502977	23.8850487805041	13.2841999401437	19.512595292844
ENSG00000157954	WIPI2	33.4472993995299	36.1200629811673	35.5699263473352	21.2834258940677	17.6191574741397	27.4161254360336	32.8232307013803	33.5049102705946	37.3850718982634	25.5433265002088	20.1796703050069	21.0780856297497
ENSG00000157978	LDLRAP1	17.4178982089222	15.9934066160127	20.1231271307639	6.12613710561484	11.3764992709214	7.82272865216835	32.02589167442	37.6985057731087	30.8950934424967	12.975484205649	14.7786826892618	15.7874744201258
ENSG00000157985	AGAP1	4.51893384776959	4.89948126086487	4.93952795016423	0.82402487218222	1.07542535622558	2.39492591053818	7.92269672695882	7.850011297056	6.64690875822162	1.28114539173977	2.49388104350648	2.48732788207278
ENSG00000157992	KRTCAP3	7.42115422235888	7.04176031836164	13.2750022122567	8.19678625529228	8.75252552603888	16.2999068948914	18.1170325528117	22.3103060099203	19.2496905228763	23.3637818909862	8.26909095822675	15.7449643915929
ENSG00000157999	ANKRD61	0.418105787530148	0.730819967205043	0	2.02039548773279	0	0	0	0	6.6014398982176	0	0	0
ENSG00000158006	PAFAH2	30.8848520485149	29.5956089169802	28.2353707030155	17.0455895990737	10.7859405472398	17.6145380803535	27.4610293421709	26.6475543111495	23.2061486540604	20.0233403478948	22.1636695531866	18.7099252185812
ENSG00000158008	EXTL1	0	0	0	0	0	0	0.279812821131603	0	0	0	0	0
ENSG00000158014	SLC30A2	1.45196627995145	0.970387494496562	0.763907473187978	0	1.56694973209973	1.01012696276564	0.364889415325794	0.691299704761989	0.33713210505181	2.1389206009092	4.57999141395038	0.453020488113796
ENSG00000158019	BABAM2	32.9756287450517	33.2651280208155	31.8039134644276	10.5948657836224	6.83819727206346	8.81642505782963	8.24292934515161	3.90415176717956	2.07705976750375	5.7103883189014	18.8114505834778	4.65174044840905
ENSG00000158022	TRIM63	0.346850681493626	0.101045162585773	0	0.558690784889966	0	0	0.987881720621639	0	0	2.31631883496829	2.25447621733232	1.8397244773809
ENSG00000158023	WDR66	6.92223931636768	6.50606716173414	6.77612357519435	9.99764177308037	8.8685179020204	5.94573139383365	4.70860321833248	5.16459517488712	5.49526426886401	11.3309544751006	15.929958968413	12.2045221223231
ENSG00000158042	MRPL17	65.9426619725262	63.8028634519822	65.5634250387205	4.40279139210378	7.3131319713483	2.69392971769733	9.24474993798432	13.8273174101417	16.633442385196	13.6904020575193	5.55203609034846	7.24902156248246
ENSG00000158050	DUSP2	6.47706337416455	6.46940474857093	7.39811932785286	26.082373578676	29.7074661106715	37.3896217376416	55.3428854435967	73.6443833226929	66.3510587281517	21.6273813046209	25.5606646506825	25.3571701208454
ENSG00000158055	GRHL3	210.27617154826	202.184497211398	213.825157510455	41.5929691384504	36.015186253677	41.0762745483211	37.4176499226522	38.8058632873253	27.7166229279892	94.5413763066847	94.9617998259255	72.0854479233662
ENSG00000158062	UBXN11	3.09877362320521	2.70822086805411	3.0852153630725	4.58390111454682	2.61050027913107	2.99172807084415	1.35088205099887	1.53558473959567	4.49323133378363	2.21722037290677	2.15802355178425	5.36690598673588
ENSG00000158077	NLRP14	0.0819962149469957	0.28664741271576	0	0	0	0	0	0	0	0.410686904794198	0	0.434914652728873
ENSG00000158079	PTPDC1	6.02531206622285	5.59248247081922	5.62072081972097	8.57676759331631	7.92645544533774	7.73368047705731	22.5487221219203	28.164683143446	28.7611956375712	8.18794523014088	6.60316579952449	9.16646307484895
ENSG00000158089	GALNT14	12.7375004180369	11.0722842119339	12.7510871414499	3.30918828158813	2.19865339654256	0.404957667047965	4.38850080655987	3.32568628685913	0.810933095231668	6.17391750245864	4.33989266767661	6.90136667631369
ENSG00000158092	NCK1	30.3961010502714	27.8863192685876	27.1731882910641	10.6965457296547	9.40980330500579	10.5356608868711	28.6012376340994	23.1602965879054	23.0157824255371	12.4389684514145	12.106864615745	8.59094569927595
ENSG00000158104	HPD	0	0.116954207527303	0	0	0	0	0	0	0	0	0	0
ENSG00000158106	RHPN1	2.41739892594211	1.98844514977586	2.25462583511723	0.687146935717917	0.97831368013325	2.10221809949374	3.34130214373258	5.46703400597923	5.33231150000326	2.4927831343579	3.11943748594435	1.88560033472795
ENSG00000158109	TPRG1L	150.165976096282	147.049287016442	136.908005825813	42.5086666622464	36.9376910244396	36.633404949112	56.1084724529164	56.6599430446729	56.2418071711693	35.3720987771016	42.8836400261267	42.0590183450322
ENSG00000158113	LRRC43	0.214866210059733	0.1877856289875	0.174706308750368	0	0.492748818788674	1.27059307017433	0	0.434777333276636	0	0.538090318018545	0.523724025568442	1.13966801018443
ENSG00000158122	PRXL2C	3.64891096754442	3.69255162900599	4.3722819657952	13.4563687205083	14.9742835034469	12.4922512344867	31.99837540969	40.0263198488798	47.7576247123394	9.13798247942984	12.638857108965	15.2795709499711
ENSG00000158125	XDH	17.513385490516	16.3779478353035	21.3799726373974	16.1198506740581	19.125301077539	16.8255102453939	11.7366343470424	9.33100700603912	9.4883451472423	27.2735656424574	23.1973296832956	34.6069851407234
ENSG00000158156	XKR8	7.9169542659213	10.0469761404734	12.0808170512902	3.14439239414192	3.48193596594272	3.84790981915354	14.3631807659395	22.3838207174602	17.5513948223528	4.88871630161872	4.75819410907443	4.02664692697865
ENSG00000158158	CNNM4	7.07455864920435	6.5917073958298	7.17846178345077	18.9294935334053	16.8943697309803	26.6221462530542	10.9905724602021	11.1209171549963	12.0007897677995	23.7200745554366	17.9563846478652	20.7777740028938
ENSG00000158161	EYA3	24.682137103388	23.7163252106556	23.5705843205195	37.1461535897622	36.5318328808911	29.5745173429151	51.8334957032833	53.0359989638186	45.3314629872467	38.7337078345407	31.6044296002276	35.6150688378815
ENSG00000158163	DZIP1L	0	0	0.143834024458801	2.56444053631258	1.35225121826149	2.09213411971024	6.54978308683314	6.44306397775245	6.28428945315705	0.886009171809723	0.287451303627159	1.56379619435119
ENSG00000158164	TMSB15A	0	0.820155215562127	0	0	0	0	0	0	0	0	0	0
ENSG00000158169	FANCC	2.1366514669489	1.76587248731266	2.17162164989161	1.23449334723559	0.958684777346597	1.64803132702602	5.35788359850932	3.66555070636874	4.03358336820986	1.51218964616391	2.03789935844971	1.47821409330972
ENSG00000158186	MRAS	1.71130738922934	1.53716850804222	1.66201310833973	1.1485389817209	3.05239704524796	1.68661179832824	4.06171247548654	3.46279511747748	2.81455206590473	2.85708933958457	1.62213850872373	1.26068261433393
ENSG00000158195	WASF2	105.25248342434	114.274430685264	115.767316468935	136.387720287325	140.981413185279	147.704263756043	218.343249000849	221.240972895634	216.615774642922	128.2514262102	118.700792019282	118.874936476492
ENSG00000158201	ABHD3	10.9746743953037	10.2509001083644	12.0466384700058	30.1622173037794	31.1454292006821	34.0713472158483	63.5894475182853	67.1762558160035	64.1671145698001	32.6371566996468	38.1189458738962	35.2901602328185
ENSG00000158220	ESYT3	4.00037279474903	4.66158310784863	5.07614733086452	3.66114351447097	3.61399332313283	5.0179106518315	10.3578633543581	13.1231797713123	9.56993579376899	10.0181497533783	9.45520343471242	6.10830009003803
ENSG00000158234	FAIM	7.81694564282022	10.4072298976696	8.91015045916813	2.47116398002288	6.36640670562155	1.72803153797285	14.9812554056551	11.5304614434865	12.68815554111	1.46362680804848	2.13682489214	4.2624199315088
ENSG00000158246	TENT5B	302.977322313183	294.043204777341	311.337863883012	220.877064888753	261.771879095805	252.571178897764	122.182347560773	158.700297588037	141.479568423172	350.287309291468	368.331677251639	349.754639014687
ENSG00000158258	CLSTN2	0.142667571580837	0	0.0994303443949921	0.689406668035981	0.747833093574042	0.843652558207352	0.870724742107248	1.07225813003282	1.04583478930124	0.102080850273592	0.79484342384161	0
ENSG00000158270	COLEC12	0	0	0.0329403356209838	0	0	0	0	0	0.159911633105741	0	0	0
ENSG00000158286	RNF207	0.135321729110402	0.749021207480013	0.403440444141581	2.17969884688686	1.24132355956862	1.0669513908454	8.47915582676399	6.75424444673104	6.0536555184906	1.80739601588276	0.659677859044284	1.67476763012926
ENSG00000158290	CUL4B	15.2739437755369	18.8585540748015	16.1689682404346	16.1518133654144	15.9127522822527	14.5114342380982	19.1603530592309	14.2118575131517	15.6987235753339	16.7412594448691	16.294290188753	21.7683721987959
ENSG00000158292	GPR153	12.0466854527654	12.4482681919895	12.6759872754346	13.0122517393596	10.4005448630841	11.7331612573554	39.3564264805541	35.2738226795354	34.1248682399346	17.0363650186948	15.1997237682603	10.9000096338519
ENSG00000158296	SLC13A3	2.70215107027639	3.99322806110439	3.63520404398092	7.59708744255991	4.05608367069614	9.00631201904989	3.56820267066153	1.98827157034353	3.68462284327228	7.62826338701798	5.5085734131094	10.9447655035862
ENSG00000158301	GPRASP2	8.38189031363583	7.91413675555132	7.84971926942643	26.0379421498303	24.3707987484364	21.6849482206696	34.8501061283501	38.4641764407702	30.1312136939211	20.6159660333671	22.6193442167394	25.4047051689113
ENSG00000158315	RHBDL2	44.1065358173413	39.8355714944349	39.6287507102765	2.54336763892761	5.79372178015218	7.46979238070641	3.59776315238426	8.94616672070173	10.8032587293991	13.1809279068768	26.171190080237	7.81676753057498
ENSG00000158321	AUTS2	3.6099025549068	3.26984452297544	3.52805726125097	3.40793072615386	2.79605799977972	2.61534278576306	4.80031841348879	5.27283037356401	4.76543349184076	2.99347468677091	2.5056555049768	3.04326665668087
ENSG00000158352	SHROOM4	0.374263958362538	1.08192545662705	0.842708975199442	0.973829451916499	0.2640900956597	0	2.82889056153431	1.28161064495046	1.70458403449452	0.288390997888967	0.280691343617346	0
ENSG00000158373	HIST1H2BD	81.9698556586086	88.9515299578552	83.0337364580946	1039.76139540618	1008.82598464	1032.05344430585	571.982382047368	641.341991080545	547.345390917974	990.463651496613	1037.27842490906	1159.3995757339
ENSG00000158402	CDC25C	0.712959299766807	0.623101745555888	1.01447944353157	6.45975759221937	4.90505025485622	1.5810090823754	1.14221974258215	1.44265840124986	2.11066109388039	3.57093371022972	2.60669591395869	1.89079731587819
ENSG00000158406	HIST1H4H	10.3149191341089	12.1400413946614	11.0708310504039	794.186828700255	791.654626180503	755.542044454349	283.207831616012	337.291933481674	311.608258884878	576.56340260131	533.681319524742	539.087469308441
ENSG00000158411	MITD1	17.1371898771823	16.0643735392868	18.5975778763941	31.0542530140616	41.5189811332369	42.4971324014544	48.4156127077996	40.2697734637381	38.1863779478197	31.1492423120561	27.9595636757999	34.0863980230738
ENSG00000158417	EIF5B	145.847631880942	160.191694768297	158.598820239721	122.640831833335	127.334439383568	116.306519382239	193.58550294069	165.009855542118	168.408481309355	117.265444892217	118.37548033121	110.942442356706
ENSG00000158423	RIBC1	0.49696336088824	0.608060281768246	0.404077655303849	0	0	0	0.424627408479699	0.80447606805413	0	1.49345682318077	0	0
ENSG00000158427	TMSB15B	0	0.0470739097108807	0	0	0	0	0	0	0	0.539551725726363	0	0
ENSG00000158428	CATIP	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000158435	CNOT11	81.8021187994009	80.15211190842	84.864203727872	30.857017243623	22.2185585070085	27.3440845438812	80.4313773286956	78.4182548883675	60.4064122662725	30.8802505822456	39.7165785281744	32.1180125112951
ENSG00000158445	KCNB1	0	0	0	0	0	0.198492085264469	0	0.135841854537998	0	0	0.0818161820478994	0
ENSG00000158457	TSPAN33	2.10681492795822	2.79875063078226	2.12416640748199	0	0.773043331006141	0.49833884012928	0	1.02314314660879	1.99586026384497	0.422088410932961	0	0
ENSG00000158458	NRG2	0	0	0	0	0	0	0	0	0	0.329639843051626	0	0
ENSG00000158467	AHCYL2	20.9079109205237	23.2011362554556	22.6079975126846	24.5244725246516	33.8220547489636	34.6286634971724	35.5810277117687	36.3381417642902	30.134831941324	21.508783460009	25.5866449464393	24.6182747930501
