"","GSM6765206","GSM6765207","GSM6765208","GSM6765209","GSM6765210","GSM6765211","GSM6765212","GSM6765213","GSM6765214","GSM6765215","GSM6765225","GSM6765240","GSM6765254","GSM6765268","GSM6765281","GSM6765294","GSM6765307","GSM6765321","GSM6765335","GSM6765349","GSM6765363","GSM6765379","GSM6765393","GSM6765408"
"ENSG00000152284",17.6630102416775,20.8191481970566,19.1407654248281,16.8125978764696,18.5789288709086,19.3122634332779,21.1973842513993,18.1697261786656,22.3708631307595,22.7145848623991,22.3949963350269,22.0975995835764,2.16286048029519,2.18772438274968,2.13357225700967,4.15652983812643,7.26660371667795,8.33204771683539,8.78844118808563,6.03754226435432,9.42449938577863,2.93042934857014,2.98376818164388,3.92100016865569
"ENSG00000152291",181.825105429034,176.414887354006,174.393640537322,170.227553499254,171.33901069838,172.793935981961,173.818550861475,176.353224675284,171.509950669156,157.866364793674,157.88472416194,153.578317105856,47.5829305664942,48.129936420493,49.0721619112225,43.6435633003275,37.3711048286294,45.8262624425946,62.8711561916895,67.754640966643,63.9519601177836,50.7941087085491,56.6915954512337,49.0125021081961
"ENSG00000152292",0,1.09574464195034,1.06337585693489,1.05078736727935,1.03216271505048,1.01643491754094,0,1.06880742227445,1.06527919670283,1.13572924311995,1.11974981675134,1.10487997917882,0,0,0,0,0,0,0,0,0.673178527555616,0,0,0
"ENSG00000152315",2.07800120490324,1.09574464195034,1.06337585693489,1.05078736727935,2.06432543010096,2.03286983508189,0,1.06880742227445,0,1.13572924311995,0,1.10487997917882,0,0,0,0,0,0,0,0,0.673178527555616,0,0,0
"ENSG00000152332",35.3260204833551,26.2978714068083,31.9012757080468,30.4728336511011,33.0292068816154,32.5259173613102,31.796076377099,30.9954152459589,28.7625383109765,30.6646895642387,29.113495235535,33.1463993753646,35.6871979248706,32.8158657412452,37.3375144976693,81.0523318434655,100.694365788252,85.4034890975627,87.8844118808563,79.1588874659789,81.4546018342296,126.008461988516,115.37236969023,129.393005565638
"ENSG00000152348",4.15600240980648,4.38297856780138,4.25350342773957,4.20314946911739,5.1608135752524,4.06573967016378,4.23947685027987,3.20642226682334,4.26111678681134,4.54291697247981,4.47899926700538,4.41951991671529,3.24429072044279,4.37544876549937,4.26714451401935,1.03913245953161,1.03808624523971,1.04150596460442,2.70413575018019,1.34167605874541,2.69271411022247,0.976809782856713,1.98917878776259,0.980250042163923
"ENSG00000152359",9.35100542206458,8.76595713560276,7.44363099854425,9.45708630551413,8.25730172040384,10.1643491754094,8.47895370055973,7.48165195592112,6.39167518021701,7.95010470183968,7.83824871725941,7.73415985425175,9.73287216132836,8.75089753099873,8.53428902803869,6.23479475718965,8.30468996191765,3.12451789381327,9.46447512563068,10.7334084699632,10.0976779133342,5.86085869714028,3.97835757552517,3.92100016865569
"ENSG00000152377",7.27300421716134,6.57446785170207,7.44363099854425,6.30472420367609,6.19297629030288,7.11504442278661,6.3592152754198,5.34403711137223,6.39167518021701,5.67864621559977,5.59874908375672,5.52439989589411,6.48858144088557,5.46931095687421,5.33393064252418,37.4087685431379,34.2568460929103,33.3281908673415,7.43637331299553,9.39173241121784,8.75132085822301,24.4202445714178,21.8809666653884,23.5260010119341
"ENSG00000152380",3.11700180735486,2.19148928390069,3.19012757080468,2.1015747345587,2.06432543010096,3.04930475262283,2.11973842513993,3.20642226682334,1.06527919670283,2.27145848623991,3.35924945025403,2.20975995835764,1.0814302401476,1.09386219137484,2.13357225700967,0,3.11425873571912,2.08301192920885,1.3520678750901,1.34167605874541,2.01953558266685,1.95361956571343,3.97835757552517,2.94075012649177
"ENSG00000152382",14.5460084343227,10.9574464195034,11.6971344262838,11.5586610400728,14.4502780107067,11.1807840929504,11.6585613382696,16.0321113341167,11.7180711637312,13.6287509174394,13.4369978010161,16.5731996876823,11.8957326416235,13.1263462964981,10.6678612850484,22.8609141096954,16.6093799238353,10.4150596460442,25.6892896267118,19.4543028518084,20.8685343542241,7.81447826285371,16.908019695982,13.7235005902949
"ENSG00000152402",1.03900060245162,0,1.06337585693489,1.05078736727935,1.03216271505048,1.01643491754094,1.05986921256997,1.06880742227445,1.06527919670283,1.13572924311995,1.11974981675134,1.10487997917882,0,0,0,1.03913245953161,1.03808624523971,0,0,0.670838029372703,0,0.976809782856713,0.994589393881293,0.980250042163923
"ENSG00000152404",9.35100542206458,8.76595713560276,8.50700685547914,8.40629893823478,8.25730172040384,8.13147934032756,7.41908448798976,6.41284453364668,8.52223357362268,7.95010470183968,10.0777483507621,9.94391981260939,18.3843140825091,14.2202084878729,16.0017919275726,20.7826491906322,18.6855524143147,11.4565656106487,14.196712688446,16.1001127049449,12.7903920235567,15.6289565257074,17.9026090898633,13.7235005902949
"ENSG00000152409",7.27300421716134,5.47872320975172,6.38025514160936,7.35551157095543,7.22513900535336,7.11504442278661,7.41908448798976,5.34403711137223,7.45695437691984,5.67864621559977,6.71849890050807,6.62927987507293,12.9771628817711,13.1263462964981,10.6678612850484,16.6261193525057,15.5712936785956,16.6640954336708,8.11240725054058,8.72089438184513,8.0781423306674,12.6985271771373,11.9350727265755,9.80250042163923
"ENSG00000152413",7.27300421716134,6.57446785170207,7.44363099854425,7.35551157095543,8.25730172040384,8.13147934032756,8.47895370055973,8.55045937819557,6.39167518021701,9.08583394495963,11.1974981675134,11.0487997917882,10.814302401476,10.9386219137484,9.60107515654353,39.4870334622011,47.7519672810265,44.7847564779902,39.2099683776128,34.8835775273805,30.2930337400027,78.1447826285371,60.6699530267589,59.7952525719993
"ENSG00000152422",21.819012651484,16.4361696292552,19.1407654248281,19.9649599783076,23.739742446161,22.3615681859008,19.0776458262594,20.3073410232145,22.3708631307595,23.850314105519,25.7542457852809,27.6219994794705,16.2214536022139,15.3140706792478,13.8682196705629,89.3653915197183,74.7422096572589,82.2789712037494,33.8016968772524,32.2002254098897,26.253962574669,60.5622065371162,49.7294696940646,44.1112518973765
"ENSG00000152433",3.11700180735486,2.19148928390069,3.19012757080468,2.1015747345587,2.06432543010096,2.03286983508189,3.1796076377099,3.20642226682334,4.26111678681134,4.54291697247981,3.35924945025403,3.31463993753646,3.24429072044279,3.28158657412452,3.20035838551451,27.0174439478218,18.6855524143147,29.1621670089239,6.76033937545049,8.72089438184513,6.73178527555616,12.6985271771373,16.908019695982,16.6642507167867
"ENSG00000152439",3.11700180735486,3.28723392585103,3.19012757080468,4.20314946911739,4.12865086020192,3.04930475262283,4.23947685027987,3.20642226682334,4.26111678681134,3.40718772935986,3.35924945025403,4.41951991671529,3.24429072044279,2.18772438274968,3.20035838551451,8.31305967625287,7.26660371667795,10.4150596460442,6.76033937545049,8.72089438184513,5.38542822044493,6.83766847999699,5.96753636328776,4.90125021081961
"ENSG00000152443",11.4290066269678,10.9574464195034,11.6971344262838,10.5078736727935,13.4181152956562,13.2136539280323,10.5986921256997,10.6880742227445,11.7180711637312,11.3572924311995,12.3172479842648,12.153679770967,12.9771628817711,10.9386219137484,12.801433542058,78.9740669244022,84.0849858644162,82.2789712037494,44.6182398779732,37.5669296448713,39.0443545982258,83.0288315428206,81.556330298266,83.3212535839334
"ENSG00000152454",13.5070078318711,8.76595713560276,12.7605102832187,14.7110231419109,14.4502780107067,11.1807840929504,12.7184305508396,9.61926680047002,12.783350360434,17.0359386467993,13.4369978010161,12.153679770967,10.814302401476,9.84475972237357,7.46750289953386,59.2305501933017,76.8183821477383,82.2789712037494,47.9984095656984,51.6545282616981,38.3711760706701,65.4462554513998,35.8052181797266,49.9927521503601
"ENSG00000152455",7.27300421716134,6.57446785170207,7.44363099854425,9.45708630551413,9.28946443545432,7.11504442278661,7.41908448798976,6.41284453364668,7.45695437691984,6.81437545871972,7.83824871725941,8.83903983343057,7.57001168103317,6.56317314824905,5.33393064252418,8.31305967625287,10.3808624523971,10.4150596460442,6.76033937545049,6.03754226435432,9.42449938577863,8.79128804571042,6.96212575716905,7.84200033731138
"ENSG00000152457",4.15600240980648,2.19148928390069,3.19012757080468,3.15236210183804,3.09648814515144,3.04930475262283,3.1796076377099,3.20642226682334,3.1958375901085,3.40718772935986,3.35924945025403,3.31463993753646,4.32572096059038,4.37544876549937,5.33393064252418,4.15652983812643,2.07617249047941,4.16602385841769,6.76033937545049,6.03754226435432,5.38542822044493,2.93042934857014,1.98917878776259,2.94075012649177
"ENSG00000152463",2.07800120490324,1.09574464195034,1.06337585693489,1.05078736727935,2.06432543010096,1.01643491754094,1.05986921256997,1.06880742227445,1.06527919670283,0,1.11974981675134,1.10487997917882,1.0814302401476,1.09386219137484,0,0,1.03808624523971,1.04150596460442,0.676033937545048,0.670838029372703,0,2.93042934857014,0,0.980250042163923
"ENSG00000152464",23.8970138563873,24.1063821229076,25.5210205664374,17.8633852437489,18.5789288709086,19.3122634332779,21.1973842513993,23.5137632900378,21.3055839340567,22.7145848623991,22.3949963350269,17.6780796668611,42.1757793657562,48.129936420493,45.871803525708,29.095708866885,20.7617249047941,23.9546371859017,43.9422059404282,43.6044719092257,40.390711653337,18.5593858742776,16.908019695982,30.3877513070816
"ENSG00000152465",12.4680072294194,10.9574464195034,12.7605102832187,11.5586610400728,10.3216271505048,11.1807840929504,11.6585613382696,11.7568816450189,11.7180711637312,13.6287509174394,14.5567476177675,15.4683197085035,12.9771628817711,15.3140706792478,11.7346474135532,11.4304570548477,11.4189486976368,15.6225894690663,8.11240725054058,6.03754226435432,7.40496380311178,24.4202445714178,22.8755560592697,27.4470011805898
"ENSG00000152467",0,1.09574464195034,1.06337585693489,1.05078736727935,0,1.01643491754094,0,0,0,1.13572924311995,1.11974981675134,1.10487997917882,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000152475",3.11700180735486,3.28723392585103,3.19012757080468,2.1015747345587,4.12865086020192,2.03286983508189,4.23947685027987,2.13761484454889,3.1958375901085,3.40718772935986,2.23949963350269,3.31463993753646,1.0814302401476,3.28158657412452,2.13357225700967,1.03913245953161,0,1.04150596460442,1.3520678750901,3.35419014686351,2.01953558266685,0,0.994589393881293,0
"ENSG00000152484",50.9110295201294,39.4468071102124,47.8519135620702,46.2346441602913,54.7046238976755,48.7888760419653,45.5743761405086,50.233948846899,44.7417262615191,48.836357454158,57.1072406543186,59.6635188756564,31.3614769642803,29.5342791671207,33.0703699836499,135.087219739109,153.636764295477,162.47493047829,108.165430007208,102.638218494023,102.996314716009,113.309934811379,107.41565453918,125.472005396982
"ENSG00000152492",20.7800120490324,19.7234035551062,21.2675171386979,21.015747345587,21.6754170160601,22.3615681859008,20.1375150388294,20.3073410232145,21.3055839340567,22.7145848623991,21.2752465182756,23.2024795627553,21.6286048029519,22.9711060188717,22.4025086986016,56.1131528147069,47.7519672810265,58.3243340178477,41.914104127793,40.9211197917349,49.14203251156,33.2115326171283,34.8106287858453,39.2100016865569
"ENSG00000152503",1.03900060245162,1.09574464195034,1.06337585693489,1.05078736727935,2.06432543010096,2.03286983508189,2.11973842513993,2.13761484454889,2.13055839340567,2.27145848623991,1.11974981675134,2.20975995835764,0,1.09386219137484,0,12.4695895143793,14.5332074333559,15.6225894690663,4.05620362527029,5.36670423498162,7.40496380311178,5.86085869714028,2.98376818164388,3.92100016865569
"ENSG00000152518",125.719072896646,128.20212310819,128.668478689122,113.48503566617,115.602224085654,109.774971094422,124.004697870686,122.912853561561,113.984874047203,129.473133715675,128.771228926405,130.375837543101,208.716036348486,236.274233336966,230.425803757045,55.0740203551752,53.9804847524647,41.6602385841769,64.2232240667796,67.754640966643,69.3373883382285,73.2607337142535,87.5238666615538,78.4200033731138
"ENSG00000152520",12.4680072294194,12.0531910614538,12.7605102832187,11.5586610400728,14.4502780107067,13.2136539280323,11.6585613382696,10.6880742227445,11.7180711637312,13.6287509174394,13.4369978010161,13.2585597501459,15.1400233620663,17.5017950619975,17.0685780560774,57.1522852742385,63.3232609596221,63.5318638408698,35.8297986898876,30.1877113217716,27.6003196297803,59.5853967542595,64.648310602284,65.6767528249828
"ENSG00000152527",2.07800120490324,2.19148928390069,2.12675171386979,2.1015747345587,2.06432543010096,2.03286983508189,1.05986921256997,2.13761484454889,2.13055839340567,3.40718772935986,2.23949963350269,3.31463993753646,1.0814302401476,1.09386219137484,1.06678612850484,4.15652983812643,4.15234498095883,3.12451789381327,0.676033937545048,2.68335211749081,1.34635705511123,3.90723913142685,2.98376818164388,1.96050008432785
"ENSG00000152556",13.5070078318711,14.2446803453545,11.6971344262838,12.6094484073522,14.4502780107067,13.2136539280323,12.7184305508396,13.8944964895678,14.9139087538397,12.4930216743195,14.5567476177675,12.153679770967,37.8500584051658,36.0974523153698,34.1371561121548,19.7435167311006,15.5712936785956,17.7056013982752,10.1405090631757,12.7459225580813,12.1172134960011,16.6057663085641,18.8971984837446,19.6050008432785
"ENSG00000152558",443.653257246842,358.308497917763,409.399704919934,387.740538526079,407.70427244494,386.245268665559,400.630562351447,396.52755366382,360.064368485558,454.291697247981,456.857925234549,464.049591255105,200.064594427305,207.83381636122,210.156867315453,35.3305036240747,43.5996223000677,45.8262624425946,55.434782878694,43.6044719092257,48.4688539840044,74.2375434971102,74.594204541097,49.0125021081961
"ENSG00000152580",2.07800120490324,2.19148928390069,2.12675171386979,1.05078736727935,2.06432543010096,2.03286983508189,2.11973842513993,2.13761484454889,2.13055839340567,2.27145848623991,2.23949963350269,1.10487997917882,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000152583",1.03900060245162,1.09574464195034,2.12675171386979,2.1015747345587,2.06432543010096,1.01643491754094,1.05986921256997,1.06880742227445,2.13055839340567,2.27145848623991,1.11974981675134,2.20975995835764,0,0,0,0,0,0,0,0,0,0,0.994589393881293,0
"ENSG00000152601",19.7410114465808,16.4361696292552,18.0773895678932,18.9141726110283,18.5789288709086,17.2793935981961,19.0776458262594,18.1697261786656,18.1097463439482,14.7644801605594,17.9159970680215,17.6780796668611,38.9314886453134,41.566763272244,37.3375144976693,21.8217816501638,21.7998111500338,21.8716252566929,37.1818665649777,32.8710634392624,36.3516404880033,23.4434347885611,19.8917878776259,26.4667511384259
"ENSG00000152620",46.7550271103229,38.3510624682621,47.8519135620702,36.7775578547772,37.1578577418173,40.6573967016378,42.3947685027987,39.5458746241545,39.4153302780049,36.3433357798385,34.7122443192917,36.4610393129011,8.65144192118076,9.84475972237357,10.6678612850484,8.31305967625287,5.19043122619853,9.37355368143981,7.43637331299553,8.05005635247243,8.0781423306674,6.83766847999699,5.96753636328776,2.94075012649177
"ENSG00000152642",56.1060325323875,51.4999981716662,49.97866527594,48.33621889485,46.4473221772716,47.7724411244244,50.8737222033584,49.1651414246245,51.1334014417361,35.2076065367186,32.472744685789,33.1463993753646,7.57001168103317,6.56317314824905,7.46750289953386,3.11739737859483,2.07617249047941,0,5.40827150036039,4.69586620560892,4.0390711653337,0.976809782856713,0.994589393881293,2.94075012649177
"ENSG00000152661",243.126140973679,221.34041767397,229.689185097937,201.751174517635,209.529031155248,218.533507271303,202.435019600864,215.899099299438,207.729443357053,182.852408142313,176.920471046712,185.619836502042,541.796550313945,567.714477323543,552.595214565506,77.9349344648706,72.6660371667795,66.6563817346831,48.6744435032435,46.9586620560892,53.1811036768937,67.3998750171132,85.5346878737912,61.7557526563271
"ENSG00000152669",4.15600240980648,4.38297856780138,4.25350342773957,6.30472420367609,8.25730172040384,4.06573967016378,6.3592152754198,3.20642226682334,5.32639598351417,3.40718772935986,2.23949963350269,2.20975995835764,4.32572096059038,3.28158657412452,2.13357225700967,2.07826491906322,5.19043122619853,6.24903578762654,16.2248145010812,5.36670423498162,10.0976779133342,2.93042934857014,4.97294696940646,0
"ENSG00000152670",4.15600240980648,3.28723392585103,4.25350342773957,4.20314946911739,4.12865086020192,3.04930475262283,3.1796076377099,3.20642226682334,3.1958375901085,2.27145848623991,1.11974981675134,1.10487997917882,0,0,0,2.07826491906322,0,0,0,0,0,0.976809782856713,0,0
